Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,7,80.3,164,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,8,72.6,160,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,9,72.3,160,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,10,64.1,155,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,11,62,154,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,12,63,155,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,13,57.5,152,Unhealthy,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,14,59.7,153,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,15,57.8,152,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,16,57.6,152,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,17,57.1,152,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,18,59.2,153,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,19,61.9,154,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,20,62.2,154,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,21,70.4,159,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,22,71,159,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2021,2021,2,19,23,77.2,162,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,0,89,168,Unhealthy,100,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,1,83.9,166,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,2,76.4,162,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,3,66,156,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,4,64.6,156,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,5,65.7,156,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,6,64.4,156,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,7,61,154,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,8,61.4,154,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,9,72.2,160,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,10,76.3,162,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,11,72,160,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,12,64,155,Unhealthy,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,13,58.6,153,Unhealthy,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,14,54.2,147,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,15,46.8,129,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,16,45.4,125,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,17,44.7,124,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,18,49.8,136,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,19,70.9,159,Unhealthy,92,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,20,76.9,162,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,21,70.4,159,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,22,67.7,157,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2021,2021,2,20,23,64.3,156,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,0,61.6,154,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,1,63.3,155,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,2,58.6,153,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,3,53.3,145,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,4,58.1,152,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,5,60.4,154,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,6,60.7,154,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,7,60.3,153,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,8,59.7,153,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,9,57,152,Unhealthy,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,10,57.8,152,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,11,58.1,152,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,12,59.1,153,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,13,57,152,Unhealthy,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,14,52.2,142,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,15,50.9,139,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,16,48.3,133,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,17,47,129,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,18,45.7,126,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,19,43.2,120,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,20,43.1,120,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,21,41,115,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,22,35.6,101,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2021,2021,2,21,23,35.8,102,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,0,34.3,98,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,1,33.4,96,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,2,31.4,92,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,3,30.3,89,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,4,27,82,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,5,27,82,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,6,26.5,81,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,7,28.9,86,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,8,34.5,98,Moderate,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,9,38.3,108,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,10,47.1,130,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,11,58,152,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,12,63.5,155,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,13,68.2,158,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,14,65.6,156,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,15,64.8,156,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,16,68.4,158,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,17,63.7,155,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,18,50.3,137,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,19,44.8,124,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,20,42.4,118,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,21,35.6,101,Unhealthy for Sensitive Groups,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,22,31.8,92,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2021,2021,2,22,23,28.9,86,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,0,27.9,84,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,1,27.4,83,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,2,24.2,76,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,3,26.1,80,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,4,25.5,79,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,5,29.1,87,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,6,30,89,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,7,31.4,92,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,8,34.8,99,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,9,34.4,98,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,10,40.8,114,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,11,47.9,132,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,12,49.4,135,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,13,51.7,141,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,14,52.3,142,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,15,48.6,133,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,16,51.1,139,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,17,51.9,141,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,18,59,153,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,19,72.5,160,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,20,82.2,165,Unhealthy,92,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,21,82.1,165,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,22,59.5,153,Unhealthy,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2021,2021,2,23,23,48.7,134,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,0,37.3,105,Unhealthy for Sensitive Groups,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,1,34.6,98,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,2,30.8,90,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,3,28.9,86,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,4,28.9,86,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,5,28.4,85,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,6,31.2,91,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,7,36.1,102,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,8,40,112,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,9,39.6,111,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,10,41.9,117,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,11,46.7,129,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,12,42,117,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,13,42.4,118,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,14,39.9,112,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,15,33.8,97,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,16,31.5,92,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,17,28,84,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,18,26,80,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,19,28.5,85,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,20,29.2,87,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,21,30.6,90,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,22,32.3,93,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2021,2021,2,24,23,27.2,83,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,0,23,74,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,1,23.1,74,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,2,23.2,74,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,3,20.7,69,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,4,19.4,66,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,5,18.1,64,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,6,20,68,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,7,21.5,71,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,8,22.2,72,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,9,22.6,73,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,10,23.4,75,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,11,29.6,88,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,12,33.8,97,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,13,39.9,112,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,14,42.9,119,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,15,40.4,113,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,16,44.2,122,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,17,41.1,115,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,18,36,102,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,19,36.5,103,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,20,34.7,99,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,21,30.8,90,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,22,27.9,84,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2021,2021,2,25,23,22.8,74,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,0,22.4,73,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,1,18.7,65,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,2,15.3,58,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,3,13.1,53,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,4,12.5,52,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,5,14.2,55,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,6,16.1,59,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,7,18,63,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,8,23.5,75,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,9,28.7,86,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,10,27.3,83,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,11,32.6,94,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,12,35.3,100,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,13,35.3,100,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,14,51.1,139,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,15,44.7,124,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,16,42.2,117,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,17,40,112,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,18,45.1,125,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,19,41.5,116,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,20,46.7,129,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,21,48.8,134,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,22,47.7,131,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2021,2021,2,26,23,44.2,122,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,0,38.2,108,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,1,32.3,93,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,2,27.6,84,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,3,24.3,77,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,4,26.1,80,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,5,26.1,80,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,6,35.3,100,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,7,34.5,98,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,8,31,91,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,9,30.5,90,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,10,30.7,90,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,11,28.9,86,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,12,30.4,89,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,13,33,95,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,14,34.9,99,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,15,33.2,95,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,16,35.5,101,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,17,40.8,114,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,18,47.9,132,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,19,53.9,146,Unhealthy for Sensitive Groups,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,20,61.9,154,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,21,62,154,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,22,60,153,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2021,2021,2,27,23,59,153,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2021,2021,2,28,0,65.5,156,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2021,2021,2,28,1,62.2,154,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2021,2021,2,28,2,62.1,154,Unhealthy,62,UG/M3,1 Hr,Valid
