Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,4/10/2020,2020,4,10,17,46.5,128,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/10/2020,2020,4,10,18,47.4,130,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/10/2020,2020,4,10,19,48,132,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/10/2020,2020,4,10,20,48,132,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/10/2020,2020,4,10,21,48,132,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/10/2020,2020,4,10,22,46.6,128,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/10/2020,2020,4,10,23,45.5,126,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,0,45.2,125,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,1,38.4,108,Unhealthy for Sensitive Groups,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,2,37.5,106,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,3,35.7,101,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,4,36.6,104,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,5,39.8,112,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,6,42.6,118,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,7,43.8,121,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,8,45.8,126,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,9,49.8,136,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,10,52.2,142,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,11,52.5,143,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,12,55.3,150,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,13,53.1,144,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,14,49.2,135,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,15,55.3,150,Unhealthy for Sensitive Groups,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,16,54.6,148,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,17,54.5,148,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,18,53.1,144,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,19,52.7,143,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,20,58.1,152,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,21,55.2,150,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,22,46.8,129,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/11/2020,2020,4,11,23,44.6,123,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,0,43.4,120,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,1,43.6,121,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,2,43.8,121,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,3,44.3,123,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,4,48.7,134,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,5,40.5,113,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,6,31.2,91,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,7,27.6,84,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,8,26.3,81,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,9,25.1,78,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,10,23,74,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,11,24.5,77,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,12,25.7,80,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,13,22.8,74,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,14,22.9,74,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,15,22.4,73,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,16,22,72,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,17,22.3,72,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,18,22.7,73,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,19,25.6,79,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,20,26.5,81,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,21,27.4,83,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,22,27.9,84,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/12/2020,2020,4,12,23,27.6,84,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,0,31.4,92,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,1,37.4,106,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,2,39.7,111,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,3,41.3,115,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,4,40.6,114,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,5,43.7,121,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,6,41.8,117,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,7,41,115,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,8,38.4,108,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,9,36.5,103,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,10,35,99,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,11,32.3,93,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,12,29.8,88,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,13,27.3,83,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,14,28.1,85,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,15,26.6,81,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,16,26.8,82,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,17,30,89,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,18,31.9,93,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,19,34.9,99,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,20,39.2,110,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,21,40,112,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,22,42.8,119,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/13/2020,2020,4,13,23,47.1,130,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,0,49.5,135,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,1,48.7,134,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,2,47.3,130,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,3,50.1,137,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,4,58.8,153,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,5,59.3,153,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,6,57,152,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,7,55.7,151,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,8,55.4,150,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,9,53.3,145,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,10,50.4,138,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,11,42,117,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,12,36.8,104,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,13,34.9,99,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,14,34.4,98,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,15,36.2,103,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,16,39.8,112,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,17,38.4,108,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,18,43.7,121,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,19,45.9,127,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,20,49.1,134,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,21,48.2,132,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,22,56.3,151,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/14/2020,2020,4,14,23,57.1,152,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,0,57,152,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,1,61.9,154,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,2,69.5,158,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,3,84.7,166,Unhealthy,100,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,4,93.3,171,Unhealthy,102,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,5,87.2,167,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,6,82.6,165,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,7,88.3,168,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,8,78.6,163,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,9,73.1,160,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,10,70.4,159,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,11,56.2,151,Unhealthy,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,12,47.1,130,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,13,42,117,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,14,43,119,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,15,52.5,143,Unhealthy for Sensitive Groups,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,16,56.2,151,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,17,61.1,154,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,18,58.5,153,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,19,57.2,152,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,20,56.2,151,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,21,58.8,153,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,22,57.1,152,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/15/2020,2020,4,15,23,52.6,143,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,0,52.8,144,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,1,52,142,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,2,53.8,146,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,3,53.8,146,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,4,55.3,150,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,5,56.5,152,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,6,57.1,152,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,7,58.3,152,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,8,61.4,154,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,9,60.3,153,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,10,59,153,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,11,59.1,153,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,12,61.3,154,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,13,61.2,154,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,14,61,154,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,15,60.1,153,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,16,55.2,150,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,17,49.6,136,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,18,48.6,133,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,19,48,132,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,20,47.6,131,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,21,47.7,131,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,22,47.4,130,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/16/2020,2020,4,16,23,45.7,126,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,0,40.2,113,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,1,39.3,110,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,2,37.9,107,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,3,34.3,98,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,4,32.6,94,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,5,32.7,94,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,6,31.6,92,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,7,30.9,91,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,8,30.9,91,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,9,32.1,93,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,10,31,91,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,11,29.4,87,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,12,28.9,86,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,13,29.4,87,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,14,30.2,89,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,15,32.3,93,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,16,31,91,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,17,30.7,90,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,18,33.9,97,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,19,38.3,108,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,20,38.2,108,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,21,36.5,103,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,22,33.8,97,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/17/2020,2020,4,17,23,35.1,99,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,0,30,89,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,1,30.4,89,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,2,28.4,85,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,3,29.1,87,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,4,29.9,88,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,5,31.8,92,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,6,33.7,96,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,7,35.4,100,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,8,37.9,107,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,9,38.3,108,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,10,45.4,125,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,11,45.2,125,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,12,41.1,115,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,13,38,107,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,14,38.6,109,Unhealthy for Sensitive Groups,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,15,43.7,121,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,16,44.7,124,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,17,43.3,120,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,18,41.4,116,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,19,39.9,112,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,20,40.2,113,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,21,40.8,114,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,22,40.6,114,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/18/2020,2020,4,18,23,38.5,108,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/19/2020,2020,4,19,0,38.4,108,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/19/2020,2020,4,19,1,39.7,111,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/19/2020,2020,4,19,2,38.9,109,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/19/2020,2020,4,19,3,38.9,109,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/19/2020,2020,4,19,4,38,107,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
