Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,1/2/2024,2024,1,2,15,-999,-999,N/A,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/2/2024,2024,1,2,16,30.5,90,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/2/2024,2024,1,2,17,32.8,95,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/2/2024,2024,1,2,18,40.1,112,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/2/2024,2024,1,2,19,43,119,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/2/2024,2024,1,2,20,45.1,125,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/2/2024,2024,1,2,21,44.2,122,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/2/2024,2024,1,2,22,45.3,125,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/2/2024,2024,1,2,23,44.8,124,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,0,43.2,120,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,1,43.5,121,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,2,42.9,119,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,3,41.4,116,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,4,41.2,115,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,5,42.4,118,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,6,42.6,118,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,7,29.5,88,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,8,21.2,70,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,9,20.1,68,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,10,22,72,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,11,24.5,77,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,12,27.2,83,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,13,25.6,79,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,14,22.8,74,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,15,23.4,75,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,16,22.7,73,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,17,27.3,83,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,18,28.6,86,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,19,35.8,102,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,20,49.4,135,Unhealthy for Sensitive Groups,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,21,51.7,141,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,22,60.3,153,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/3/2024,2024,1,3,23,68.6,158,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,0,60.3,153,Unhealthy,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,1,56.6,152,Unhealthy,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,2,57.8,152,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,3,52.4,143,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,4,62.7,155,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,5,53.8,146,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,6,52.9,144,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,7,51,139,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,8,44.1,122,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,9,40,112,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,10,41,115,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,11,45.5,126,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,12,52.7,143,Unhealthy for Sensitive Groups,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,13,59.8,153,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,14,53.4,145,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,15,47.7,131,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,16,46.6,128,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,17,51.4,140,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,18,65.8,156,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,19,77.9,163,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,20,75.9,162,Unhealthy,74,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,21,68.9,158,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,22,66.9,157,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/4/2024,2024,1,4,23,61.9,154,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,0,60.4,154,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,1,56.2,151,Unhealthy,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,2,57.1,152,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,3,52.5,143,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,4,54.8,149,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,5,58.1,152,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,6,59.9,153,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,7,63.7,155,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,8,89,168,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,9,97.5,173,Unhealthy,106,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,10,95.2,171,Unhealthy,93,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,11,87.1,167,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,12,79.5,163,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,13,107.2,178,Unhealthy,135,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,14,102.1,175,Unhealthy,97,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,15,90.5,169,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,16,72.7,160,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,17,65.3,156,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,18,71.1,159,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,19,87.1,167,Unhealthy,103,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,20,76.5,162,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,21,61.2,154,Unhealthy,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,22,52.1,142,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/5/2024,2024,1,5,23,46.5,128,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,0,44.2,122,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,1,44.6,123,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,2,42.3,118,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,3,42.1,117,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,4,41,115,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,5,43.5,121,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,6,49.7,136,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,7,55.2,150,Unhealthy for Sensitive Groups,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,8,62,154,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,9,57.3,152,Unhealthy,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,10,53.3,145,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,11,46.2,127,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,12,43.8,121,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,13,43.9,122,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,14,42.5,118,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,15,40.9,114,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,16,39.5,111,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,17,42,117,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,18,49.8,136,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,19,48.5,133,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,20,52.8,144,Unhealthy for Sensitive Groups,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,21,54,147,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,22,49.8,136,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/6/2024,2024,1,6,23,46.9,129,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,0,45.4,125,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,1,45.2,125,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,2,40,112,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,3,35.2,100,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,4,36.6,104,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,5,35.8,102,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,6,36.3,103,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,7,45.5,126,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,8,47.9,132,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,9,47,129,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,10,39.3,110,Unhealthy for Sensitive Groups,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,11,39.6,111,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,12,37.9,107,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,13,42,117,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,14,44.7,124,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,15,53,144,Unhealthy for Sensitive Groups,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,16,42.5,118,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,17,40.2,113,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,18,40.6,114,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,19,46.8,129,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,20,54.9,149,Unhealthy for Sensitive Groups,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,21,47.4,130,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,22,42.8,119,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/7/2024,2024,1,7,23,38.9,109,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,0,40.4,113,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,1,40.7,114,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,2,40.8,114,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,3,41.4,116,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,4,42.1,117,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,5,40.7,114,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,6,41.7,116,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,7,43.6,121,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,8,45.9,127,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,9,53,144,Unhealthy for Sensitive Groups,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,10,50.9,139,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,11,47.3,130,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,12,45.4,125,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,13,51,139,Unhealthy for Sensitive Groups,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,14,47,129,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,15,43.6,121,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,16,42.6,118,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,17,42.3,118,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,18,40.1,112,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,19,40.9,114,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,20,44.8,124,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,21,42.1,117,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,22,35.9,102,Unhealthy for Sensitive Groups,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/8/2024,2024,1,8,23,32.9,95,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,0,31.9,93,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,1,26.9,82,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,2,26.4,81,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,3,26.2,81,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,4,27.6,84,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,5,26.8,82,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,6,29.4,87,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,7,30.7,90,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,8,34.7,99,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,9,38.3,108,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,10,40.7,114,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,11,40.3,113,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,12,38.2,108,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,13,34.9,99,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,14,33,95,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,15,31.8,92,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,16,30.7,90,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,17,31.2,91,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,18,35.1,99,Moderate,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,19,38.2,108,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,20,40.2,113,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,21,39.1,110,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2024,2024,1,9,22,38.3,108,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
