Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,5/22/2018,2018,5,22,23,14,55,Moderate,11.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,0,11.5,48,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,1,11.1,46,Good,10.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,2,8.6,36,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,3,7.8,33,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,4,7.8,33,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,5,7,29,Good,6.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,6,9,38,Good,11.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,7,11.5,48,Good,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,8,13.1,53,Moderate,14.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,9,11.6,48,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,10,11.8,49,Good,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,11,11.8,49,Good,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,12,11.4,48,Good,10.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,13,10.2,43,Good,9.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,14,11.6,48,Good,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,15,11.8,49,Good,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,16,12.8,52,Moderate,13.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,17,11.9,50,Good,10.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,18,8.9,37,Good,6.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,19,9.5,40,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,20,10.2,43,Good,10.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,21,9.1,38,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,22,9.5,40,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/23/2018,2018,5,23,23,9.8,41,Good,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,0,11.3,47,Good,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,1,10.6,44,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,2,10.3,43,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,3,10.7,45,Good,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,4,11.8,49,Good,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,5,11.9,50,Good,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,6,12.2,51,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,7,12.6,52,Moderate,13.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,8,16.3,60,Moderate,19.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,9,14.6,56,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,10,14.8,57,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,11,15.9,59,Moderate,17.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,12,18,63,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,13,19.9,67,Moderate,21.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,14,18,63,Moderate,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,15,18.8,65,Moderate,19.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,16,18.4,64,Moderate,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,17,17,61,Moderate,14.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,18,15.7,59,Moderate,13.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,19,13.9,55,Moderate,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,20,11.8,49,Good,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,21,13.3,54,Moderate,14.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,22,12.2,51,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/24/2018,2018,5,24,23,12.1,51,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,0,13.1,53,Moderate,14.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,1,15.5,58,Moderate,18.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,2,18.2,64,Moderate,20.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,3,16.6,60,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,4,16.8,61,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,5,17.9,63,Moderate,18.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,6,18,63,Moderate,18.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,7,19.9,67,Moderate,21.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,8,19.5,67,Moderate,19.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,9,20.6,69,Moderate,21.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,10,19.4,66,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,11,19.2,66,Moderate,18.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,12,16.5,60,Moderate,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,13,12.4,52,Moderate,8.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,14,9.7,40,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,15,8.8,37,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,16,8.9,37,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,17,9.4,39,Good,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,18,9.2,38,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,19,9.7,40,Good,10.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,20,14.3,56,Moderate,18.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,21,16.1,59,Moderate,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,22,14.9,57,Moderate,13.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/25/2018,2018,5,25,23,12.4,52,Moderate,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,0,11.2,47,Good,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,1,10.2,43,Good,9.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,2,13,53,Moderate,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,3,13,53,Moderate,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,4,12.4,52,Moderate,11.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,5,10.8,45,Good,9.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,6,13.4,54,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,7,14.7,56,Moderate,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,8,17.4,62,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,9,19.2,66,Moderate,21.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,10,22.1,72,Moderate,24.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,11,22.5,73,Moderate,22.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,12,22.3,72,Moderate,22.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,13,24.6,77,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,14,25.7,80,Moderate,26.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,15,24.3,77,Moderate,22.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,16,23.1,74,Moderate,21.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,17,22,72,Moderate,20.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,18,23,74,Moderate,24.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,19,17.6,63,Moderate,12.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,20,16.4,60,Moderate,15.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,21,19.7,67,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,22,22.4,73,Moderate,25.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/26/2018,2018,5,26,23,24.8,78,Moderate,27.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,0,14.8,57,Moderate,4.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,1,8.9,37,Good,3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,2,7,29,Good,5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,3,7,29,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,4,7.5,31,Good,8.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,5,9.8,41,Good,12.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,6,14.3,56,Moderate,18.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,7,30.8,90,Moderate,47.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,8,97.4,173,Unhealthy,164.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,9,75,161,Unhealthy,52.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,10,59.3,153,Unhealthy,43.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,11,46,127,Unhealthy for Sensitive Groups,32.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,12,35,99,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,13,29.6,88,Moderate,24.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,14,29.7,88,Moderate,29.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,15,27.4,83,Moderate,25.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,16,29.2,87,Moderate,31.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,17,31.3,91,Moderate,33.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,18,24.4,77,Moderate,17.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,19,29.8,88,Moderate,35.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,20,36.2,103,Unhealthy for Sensitive Groups,42.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,21,21.1,70,Moderate,5.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,22,12.5,52,Moderate,4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/27/2018,2018,5,27,23,8.8,37,Good,5.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,0,9.9,41,Good,10.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,1,9.5,40,Good,9.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,2,12.2,51,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,3,13.8,55,Moderate,15.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,4,7.4,31,Good,1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,5,4.3,18,Good,1.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,6,6.3,26,Good,8.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,7,12,50,Good,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,8,13.1,53,Moderate,14.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,9,17.9,63,Moderate,22.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,10,17.4,62,Moderate,16.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,11,14.7,56,Moderate,12.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,12,15.3,58,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,13,15.6,58,Moderate,15.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,14,15.4,58,Moderate,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,15,17.7,63,Moderate,20.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,16,21.4,71,Moderate,25.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,17,25.8,80,Moderate,30.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,18,30.4,89,Moderate,35.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,19,34.5,98,Moderate,38.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,20,29.8,88,Moderate,25.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,21,30,89,Moderate,30.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,22,33.9,97,Moderate,37.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/28/2018,2018,5,28,23,35,99,Moderate,36.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,0,38.1,107,Unhealthy for Sensitive Groups,41.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,1,42.7,119,Unhealthy for Sensitive Groups,47.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,2,50.9,139,Unhealthy for Sensitive Groups,59.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,3,56.4,151,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,4,59.7,153,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,5,61.2,154,Unhealthy,62.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,6,59,153,Unhealthy,56.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,7,55.1,149,Unhealthy for Sensitive Groups,51.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,8,57.7,152,Unhealthy,60.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,9,64.1,155,Unhealthy,70.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,10,64.1,155,Unhealthy,64.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,11,66.9,157,Unhealthy,71.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,12,62.4,155,Unhealthy,55.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,13,56.8,152,Unhealthy,46.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,14,43.3,120,Unhealthy for Sensitive Groups,32.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,15,32.2,93,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,16,27.5,83,Moderate,22.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,17,23.3,75,Moderate,19.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,18,24.7,77,Moderate,26.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,19,26.9,82,Moderate,29.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,20,30.6,90,Moderate,34.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,21,22.8,74,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,22,19.3,66,Moderate,15.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/29/2018,2018,5,29,23,16.8,61,Moderate,14.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,0,19.8,67,Moderate,22.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,1,19.3,66,Moderate,18.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,2,18.2,64,Moderate,17.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,3,19.7,67,Moderate,21.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,4,22.8,74,Moderate,25.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,5,23,74,Moderate,23.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,6,28.4,85,Moderate,33.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,7,28.6,86,Moderate,28.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,8,27.7,84,Moderate,26.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,9,26,80,Moderate,24.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,10,28,84,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,11,29.4,87,Moderate,30.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,12,29.1,87,Moderate,28.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,13,27.6,84,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,14,27.3,83,Moderate,26.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,15,21,70,Moderate,14.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,16,17.5,62,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,17,16.1,59,Moderate,14.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,18,12.1,51,Moderate,8.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,19,13.5,54,Moderate,14.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,20,12.8,52,Moderate,12.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,21,13.9,55,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,22,15,57,Moderate,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/30/2018,2018,5,30,23,17,61,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,0,18.5,64,Moderate,20.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,1,20.8,69,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,2,22.8,74,Moderate,24.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,3,22.4,73,Moderate,22.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,4,24,76,Moderate,25.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,5,19,66,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,6,17,61,Moderate,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,7,17.6,63,Moderate,18.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,8,21.6,71,Moderate,26.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,9,26.4,81,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,10,26.4,81,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,12,-999,-999,N/A,34.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,13,33.5,96,Moderate,33.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,14,31.5,92,Moderate,29.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,15,30.1,89,Moderate,28.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,16,28.3,85,Moderate,26.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,17,24,76,Moderate,19.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,18,20,68,Moderate,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,19,19.5,67,Moderate,19.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,20,20.1,68,Moderate,20.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,21,18.1,64,Moderate,16.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,22,19.1,66,Moderate,20.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2018,2018,5,31,23,21,70,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2018,2018,6,1,0,21.8,71,Moderate,22.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2018,2018,6,1,1,19.6,67,Moderate,17.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2018,2018,6,1,2,20.8,69,Moderate,22.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2018,2018,6,1,3,23.6,75,Moderate,27.6,UG/M3,1 Hr,Valid
