Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,3/30/2023,2023,3,30,15,37.9,107,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/30/2023,2023,3,30,16,36.9,104,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/30/2023,2023,3,30,17,39.2,110,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/30/2023,2023,3,30,18,41.9,117,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/30/2023,2023,3,30,19,58.1,152,Unhealthy,74,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/30/2023,2023,3,30,20,57.5,152,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/30/2023,2023,3,30,21,58.2,152,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/30/2023,2023,3,30,22,58.1,152,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/30/2023,2023,3,30,23,58.5,153,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,0,60.2,153,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,1,63.6,155,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,2,64.3,156,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,3,63.1,155,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,4,63.9,155,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,5,65,156,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,6,65.6,156,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,7,64.4,156,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,8,58.4,152,Unhealthy,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,9,57.9,152,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,10,54.5,148,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,11,56,151,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,12,57,152,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,13,62.4,155,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,14,61.1,154,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,15,64.7,156,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,16,65.5,156,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,17,72,160,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,18,83.1,165,Unhealthy,93,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,19,89,168,Unhealthy,95,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,20,94,171,Unhealthy,99,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,21,100.5,174,Unhealthy,107,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,22,93.2,170,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/31/2023,2023,3,31,23,94.9,171,Unhealthy,97,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,0,83.7,166,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,1,63.2,155,Unhealthy,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,2,49.1,134,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,3,40,112,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,4,34.5,98,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,5,28.7,86,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,6,26.8,82,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,7,29.4,87,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,8,25.2,79,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,9,28,84,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,10,33,95,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,11,35.5,101,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,12,47.2,130,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,13,52.1,142,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,14,54,147,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,15,62.5,155,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,16,68.2,158,Unhealthy,74,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,17,71.1,159,Unhealthy,74,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,18,66.5,157,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,19,73.7,160,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,20,79.4,163,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,21,75.2,161,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,22,65.6,156,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/1/2023,2023,4,1,23,51.3,140,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,0,41.6,116,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,1,35.8,102,Unhealthy for Sensitive Groups,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,2,23.9,76,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,3,21.9,72,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,4,20.9,70,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,5,21.9,72,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,6,19.4,66,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,7,24.2,76,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,8,30.1,89,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,9,32,93,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,10,33.5,96,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,11,33.2,95,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,12,30.6,90,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,13,45.3,125,Unhealthy for Sensitive Groups,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,14,39.6,111,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,15,42.8,119,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,16,44.9,124,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,17,39.9,112,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,18,42.4,118,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,19,45.2,125,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,20,39.6,111,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,21,33.3,96,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,22,29.1,87,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/2/2023,2023,4,2,23,27,82,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,0,25.5,79,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,1,26.2,81,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,2,23.1,74,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,3,22,72,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,4,22,72,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,5,23,74,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,6,20.5,69,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,7,21.7,71,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,8,22.9,74,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,9,25.2,79,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,10,30.4,89,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,11,33.2,95,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,12,38.6,109,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,13,42.3,118,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,14,41.6,116,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,15,39.3,110,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,16,35.6,101,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,17,34.3,98,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,18,36.1,102,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,19,36.5,103,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,20,40.5,113,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,21,40.6,114,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,22,39.8,112,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/3/2023,2023,4,3,23,38.6,109,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,0,37.4,106,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,1,33.9,97,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,2,30.7,90,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,3,27.7,84,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,4,26.4,81,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,5,26.2,81,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,6,28,84,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,7,30.3,89,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,8,32.8,95,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,9,39.7,111,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,10,49.6,136,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,11,54.8,149,Unhealthy for Sensitive Groups,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,12,57.9,152,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,13,58.4,152,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,14,57.7,152,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,15,61.3,154,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,16,63.6,155,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,17,56.3,151,Unhealthy,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,18,53.1,144,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,19,55.7,151,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,20,58.8,153,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,21,60.2,153,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,22,59.1,153,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/4/2023,2023,4,4,23,59,153,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,0,60.9,154,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,1,51.8,141,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,2,43.4,120,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,3,38.6,109,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,4,34.6,98,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,5,37.8,107,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,6,45.4,125,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,7,51.7,141,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,8,48.8,134,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,9,48.9,134,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,10,57.9,152,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,11,69.9,158,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,12,79.4,163,Unhealthy,89,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,13,83.2,165,Unhealthy,87,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,14,81.6,164,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,15,79.8,164,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,16,75.9,162,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,17,66.8,157,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,18,59.6,153,Unhealthy,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,19,58.3,152,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,20,57.6,152,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,21,56.4,151,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,22,53.4,145,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/5/2023,2023,4,5,23,47.8,131,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,0,43.4,120,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,1,41.2,115,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,2,40.1,112,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,3,38,107,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,4,36.9,104,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,5,36.5,103,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,6,35.9,102,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,7,37.1,105,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,8,41.1,115,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,9,52.4,143,Unhealthy for Sensitive Groups,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,10,62.1,154,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,11,71,159,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,12,83.5,165,Unhealthy,96,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,13,91.7,170,Unhealthy,100,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,14,90.8,169,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,15,88.4,168,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,16,85.2,166,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,17,73.6,160,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,18,60.3,153,Unhealthy,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,19,56.6,152,Unhealthy,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,20,57.8,152,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,21,50.9,139,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,22,48.4,133,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/6/2023,2023,4,6,23,48.2,132,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,0,47.6,131,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,1,49.7,136,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,2,43.3,120,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,3,40.1,112,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,4,35,99,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,5,28.5,85,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,6,26.7,82,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,7,27.8,84,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,8,30.9,91,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,9,32.4,94,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,10,36.7,104,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,11,43.3,120,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,12,46.1,127,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,13,55.5,151,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,14,51.2,140,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,15,50.1,137,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,16,57,152,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,17,62.5,155,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,18,76.2,162,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,19,77.6,162,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,20,85.8,167,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,21,75.9,162,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,22,70.4,159,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/7/2023,2023,4,7,23,65.7,156,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/8/2023,2023,4,8,0,65.3,156,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/8/2023,2023,4,8,1,64.1,155,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/8/2023,2023,4,8,2,68.4,158,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/8/2023,2023,4,8,3,66.8,157,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/8/2023,2023,4,8,4,69.3,158,Unhealthy,74,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/8/2023,2023,4,8,5,67.1,157,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/8/2023,2023,4,8,6,64.9,156,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,4/8/2023,2023,4,8,7,54.3,147,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
