Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,1,62.4,155,Unhealthy,66.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,2,59.5,153,Unhealthy,56.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,3,54.2,147,Unhealthy for Sensitive Groups,48.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,4,64.4,156,Unhealthy,74.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,5,63.4,155,Unhealthy,62.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,6,68.1,158,Unhealthy,73.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,7,68.5,158,Unhealthy,70.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,8,68.9,158,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,9,69.8,158,Unhealthy,71.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,10,76.2,162,Unhealthy,84.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,11,71.8,159,Unhealthy,65.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,12,68,157,Unhealthy,62.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,13,61.6,154,Unhealthy,52.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,14,54.6,148,Unhealthy for Sensitive Groups,46.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,15,46,127,Unhealthy for Sensitive Groups,38.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,16,39.1,110,Unhealthy for Sensitive Groups,32.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,17,40.7,114,Unhealthy for Sensitive Groups,42.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,18,45.3,125,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,19,47.5,131,Unhealthy for Sensitive Groups,49.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,20,46.3,128,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,21,46.1,127,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,22,47,129,Unhealthy for Sensitive Groups,47.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/7/2017,2017,3,7,23,46.9,129,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,0,46,127,Unhealthy for Sensitive Groups,44.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,1,43.1,120,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,2,41.2,115,Unhealthy for Sensitive Groups,37.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,3,36.9,104,Unhealthy for Sensitive Groups,30.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,4,27.5,83,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,5,21.6,71,Moderate,15.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,6,15.3,58,Moderate,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,7,12.3,51,Moderate,9.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,8,15.6,58,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,9,17.2,62,Moderate,18.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,10,16.1,59,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,11,16,59,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,12,16.4,60,Moderate,16.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,13,15.1,57,Moderate,13.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,14,13,53,Moderate,10.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,15,10.5,44,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,16,8.9,37,Good,7.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,17,15,57,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,18,18.9,65,Moderate,22.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,19,19.9,67,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,20,20.6,69,Moderate,21.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,21,24.8,78,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,22,27.4,83,Moderate,29.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/8/2017,2017,3,8,23,28.2,85,Moderate,29.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,0,31.2,91,Moderate,34.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,1,36.5,103,Unhealthy for Sensitive Groups,41.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,2,38.4,108,Unhealthy for Sensitive Groups,40.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,3,72.8,160,Unhealthy,107.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,4,65.5,156,Unhealthy,58.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,5,79.4,163,Unhealthy,93.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,6,76.6,162,Unhealthy,73.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,7,59.4,153,Unhealthy,42.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,8,52.9,144,Unhealthy for Sensitive Groups,46.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,9,43.4,120,Unhealthy for Sensitive Groups,33.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,10,37.4,106,Unhealthy for Sensitive Groups,31.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,11,40.8,114,Unhealthy for Sensitive Groups,44.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,12,47.5,131,Unhealthy for Sensitive Groups,54.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,13,54.2,147,Unhealthy for Sensitive Groups,60.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,14,55.2,150,Unhealthy for Sensitive Groups,56.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,15,55.1,149,Unhealthy for Sensitive Groups,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,16,-999,-999,N/A,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,17,-999,-999,N/A,80.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,18,69.4,158,Unhealthy,65.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,19,63.7,155,Unhealthy,59.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,20,64,155,Unhealthy,64.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,21,67.8,157,Unhealthy,71.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,22,63,155,Unhealthy,57.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/9/2017,2017,3,9,23,58.2,152,Unhealthy,49.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,0,53.1,144,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,1,48.8,134,Unhealthy for Sensitive Groups,44.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,2,37.4,106,Unhealthy for Sensitive Groups,26.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,3,31.2,91,Moderate,24.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,4,27.7,84,Moderate,24.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,5,29.2,87,Moderate,30.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,6,27.8,84,Moderate,26.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,7,34.2,97,Moderate,40.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,8,30.9,91,Moderate,27.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,9,38.4,108,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,10,38.4,108,Unhealthy for Sensitive Groups,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,11,48.6,133,Unhealthy for Sensitive Groups,53.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,12,47.8,131,Unhealthy for Sensitive Groups,47.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,13,52.1,142,Unhealthy for Sensitive Groups,55.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,14,52,142,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,15,52.6,143,Unhealthy for Sensitive Groups,53.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,16,56.4,151,Unhealthy,60.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,17,59.8,153,Unhealthy,63.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,18,64.3,156,Unhealthy,68.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,19,64.2,155,Unhealthy,64.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,20,65.6,156,Unhealthy,70.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,21,81.2,164,Unhealthy,95,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,22,87.9,168,Unhealthy,94.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/10/2017,2017,3,10,23,85,166,Unhealthy,82.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,0,84.6,166,Unhealthy,84.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,1,83.3,165,Unhealthy,81.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,2,80,164,Unhealthy,75.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,3,77.6,162,Unhealthy,72.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,4,73.4,160,Unhealthy,64.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,5,75.4,161,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,6,77,162,Unhealthy,80.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,7,79.7,163,Unhealthy,85.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,8,100.3,174,Unhealthy,122,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,9,110.5,179,Unhealthy,121.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,10,100.9,174,Unhealthy,90.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,11,98.2,173,Unhealthy,95.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,12,98.7,173,Unhealthy,99.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,13,102.6,175,Unhealthy,107,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,14,105.3,177,Unhealthy,108.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,15,110.7,180,Unhealthy,116.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,16,110.4,179,Unhealthy,113.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,17,107.1,178,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,18,105.5,177,Unhealthy,101.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,19,102.4,175,Unhealthy,93.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,20,101.7,175,Unhealthy,100.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,21,102.2,175,Unhealthy,103.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,22,101.2,175,Unhealthy,96.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/11/2017,2017,3,11,23,91.4,170,Unhealthy,76,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,0,67.4,157,Unhealthy,47.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,1,49.6,136,Unhealthy for Sensitive Groups,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,3,38.2,108,Unhealthy for Sensitive Groups,26.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,3,31.7,92,Moderate,25.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,4,31.6,92,Moderate,31.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,5,26.8,82,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,6,24.8,78,Moderate,22.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,7,20.9,70,Moderate,17.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,8,21.1,70,Moderate,21.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,9,41.3,115,Unhealthy for Sensitive Groups,61.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,10,44.5,123,Unhealthy for Sensitive Groups,47.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,11,44.3,123,Unhealthy for Sensitive Groups,44.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,12,47.1,130,Unhealthy for Sensitive Groups,49.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,13,47.5,131,Unhealthy for Sensitive Groups,47.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,14,46.7,129,Unhealthy for Sensitive Groups,45.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,15,44.6,123,Unhealthy for Sensitive Groups,42.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,16,52,142,Unhealthy for Sensitive Groups,59.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,17,48.8,134,Unhealthy for Sensitive Groups,45.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,18,40.2,113,Unhealthy for Sensitive Groups,31.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,19,32.1,93,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,20,29.2,87,Moderate,26.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,21,33.1,95,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,22,35.9,102,Unhealthy for Sensitive Groups,38.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/12/2017,2017,3,12,23,34.3,98,Moderate,32.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,0,28.2,85,Moderate,22.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,1,27.1,83,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,2,27,82,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,3,27.7,84,Moderate,28.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,4,21.2,70,Moderate,14.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,5,27.9,84,Moderate,34.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,6,25.1,78,Moderate,22.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,7,30.1,89,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,8,32.9,95,Moderate,35.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,9,32.5,94,Moderate,32.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,10,33.8,97,Moderate,35.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,11,36.9,104,Unhealthy for Sensitive Groups,39.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,12,38,107,Unhealthy for Sensitive Groups,39.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,13,42.4,118,Unhealthy for Sensitive Groups,46.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,14,42.2,117,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,15,42.3,118,Unhealthy for Sensitive Groups,42.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,16,47.5,131,Unhealthy for Sensitive Groups,52.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,17,47.8,131,Unhealthy for Sensitive Groups,48.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,18,49.2,135,Unhealthy for Sensitive Groups,52.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,19,48,132,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,20,48.2,132,Unhealthy for Sensitive Groups,48.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,21,54.8,149,Unhealthy for Sensitive Groups,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,22,57.3,152,Unhealthy,63.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/13/2017,2017,3,13,23,50.1,137,Unhealthy for Sensitive Groups,38.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,0,37.5,106,Unhealthy for Sensitive Groups,26.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,1,33.2,95,Moderate,28.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,2,30.1,89,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,3,28.4,85,Moderate,26.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,4,25.2,79,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,5,24.1,76,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,6,23.7,75,Moderate,23.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,7,30.4,89,Moderate,37.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,8,35.9,102,Unhealthy for Sensitive Groups,41.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,9,45.4,125,Unhealthy for Sensitive Groups,54.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,10,62.9,155,Unhealthy,80.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,11,64.9,156,Unhealthy,66.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,12,63.5,155,Unhealthy,62.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,13,66.1,156,Unhealthy,68.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,14,62.5,155,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,15,46.8,129,Unhealthy for Sensitive Groups,31.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,16,41.8,117,Unhealthy for Sensitive Groups,36.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,17,36.9,104,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,18,35.3,100,Moderate,33.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,19,43.9,122,Unhealthy for Sensitive Groups,52.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,20,43,119,Unhealthy for Sensitive Groups,42.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,21,44.9,124,Unhealthy for Sensitive Groups,46.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,22,43.4,120,Unhealthy for Sensitive Groups,41.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/14/2017,2017,3,14,23,41.2,115,Unhealthy for Sensitive Groups,39.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/15/2017,2017,3,15,0,42.6,118,Unhealthy for Sensitive Groups,43.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/15/2017,2017,3,15,1,42.3,118,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/15/2017,2017,3,15,2,42.7,119,Unhealthy for Sensitive Groups,43.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/15/2017,2017,3,15,3,47,129,Unhealthy for Sensitive Groups,53.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/15/2017,2017,3,15,4,57.3,152,Unhealthy,66.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/15/2017,2017,3,15,5,53.7,146,Unhealthy for Sensitive Groups,50.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/15/2017,2017,3,15,6,41,115,Unhealthy for Sensitive Groups,28.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/15/2017,2017,3,15,7,38.8,109,Unhealthy for Sensitive Groups,36.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/15/2017,2017,3,15,8,34,97,Moderate,29.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/15/2017,2017,3,15,9,34.3,98,Moderate,34.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/15/2017,2017,3,15,10,31.3,91,Moderate,28.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/15/2017,2017,3,15,11,33.2,95,Moderate,35.1,UG/M3,1 Hr,Valid
